3.021757304668426514e-01,3.438952863216400146e-01,3.539289534091949463e-01
3.044451773166656494e-01,3.421863019466400146e-01,3.533684611320495605e-01
3.032851219177246094e-01,3.430734574794769287e-01,3.536414206027984619e-01
2.990517914295196533e-01,3.462633490562438965e-01,3.546848297119140625e-01
3.066962063312530518e-01,3.404302597045898438e-01,3.528735339641571045e-01
3.201943039894104004e-01,3.303743302822113037e-01,3.494313657283782959e-01
3.230734467506408691e-01,3.282456994056701660e-01,3.486808240413665771e-01
3.271568715572357178e-01,3.252459764480590820e-01,3.475970923900604248e-01
3.342102766036987305e-01,3.201477527618408203e-01,3.456419706344604492e-01
3.383841216564178467e-01,3.171066939830780029e-01,3.445092141628265381e-01
3.353546559810638428e-01,3.192529678344726562e-01,3.453923761844635010e-01
3.120567202568054199e-01,3.363067805767059326e-01,3.516364395618438721e-01
2.979741990566253662e-01,3.468458950519561768e-01,3.551799058914184570e-01
2.833009064197540283e-01,3.580822050571441650e-01,3.586167991161346436e-01
2.661972343921661377e-01,3.715784847736358643e-01,3.622242808341979980e-01
2.827608585357666016e-01,3.583034574985504150e-01,3.589356839656829834e-01
2.786097228527069092e-01,3.615213930606842041e-01,3.598689138889312744e-01
2.811266779899597168e-01,3.594762086868286133e-01,3.593970835208892822e-01
2.842805683612823486e-01,3.569556474685668945e-01,3.587637841701507568e-01
2.803917229175567627e-01,3.599826395511627197e-01,3.596255779266357422e-01
2.892420589923858643e-01,3.530682325363159180e-01,3.576896786689758301e-01
2.886486351490020752e-01,3.534467816352844238e-01,3.579045236110687256e-01
2.785684168338775635e-01,3.612194657325744629e-01,3.602121174335479736e-01
2.855221033096313477e-01,3.557676672935485840e-01,3.587102591991424561e-01
3.011252880096435547e-01,3.438027203083038330e-01,3.550719916820526123e-01
3.022595643997192383e-01,3.429483473300933838e-01,3.547920584678649902e-01
3.038092255592346191e-01,3.417678177356719971e-01,3.544229567050933838e-01
3.224225938320159912e-01,3.278304636478424072e-01,3.497469425201416016e-01
3.323605954647064209e-01,3.206403255462646484e-01,3.469990491867065430e-01
3.353334665298461914e-01,3.184605836868286133e-01,3.462059497833251953e-01
3.376666307449340820e-01,3.168345391750335693e-01,3.454987704753875732e-01
3.409173786640167236e-01,3.145281374454498291e-01,3.445544838905334473e-01
3.542520403861999512e-01,3.051176071166992188e-01,3.406303524971008301e-01
3.569432795047760010e-01,3.032214939594268799e-01,3.398351967334747314e-01
3.266011476516723633e-01,3.247113525867462158e-01,3.486875295639038086e-01
3.116061687469482422e-01,3.356908559799194336e-01,3.527029454708099365e-01
2.989211678504943848e-01,3.451265096664428711e-01,3.559522926807403564e-01
2.820605635643005371e-01,3.580120503902435303e-01,3.599273562431335449e-01
2.701652348041534424e-01,3.673458099365234375e-01,3.624889254570007324e-01
2.658914327621459961e-01,3.706948757171630859e-01,3.634136915206909180e-01
2.642178833484649658e-01,3.719604313373565674e-01,3.638217151165008545e-01
2.634916007518768311e-01,3.724384605884552002e-01,3.640699088573455811e-01
2.619805932044982910e-01,3.735578656196594238e-01,3.644615709781646729e-01
2.681470811367034912e-01,3.684825897216796875e-01,3.633703589439392090e-01
2.690028846263885498e-01,3.677219450473785400e-01,3.632752299308776855e-01
2.751989066600799561e-01,3.626969158649444580e-01,3.621042370796203613e-01
2.869578003883361816e-01,3.534308671951293945e-01,3.596113622188568115e-01
2.835732102394104004e-01,3.560276627540588379e-01,3.603990972042083740e-01
2.906970679759979248e-01,3.504378199577331543e-01,3.588651418685913086e-01
2.949455082416534424e-01,3.470987081527709961e-01,3.579558134078979492e-01
2.947129309177398682e-01,3.472526371479034424e-01,3.580344021320343018e-01
2.922922372817993164e-01,3.490308225154876709e-01,3.586769402027130127e-01
3.024463355541229248e-01,3.412447571754455566e-01,3.563089370727539062e-01
