1.942686587572097778e-01,6.011641025543212891e-01,2.045672535896301270e-01
1.933097839355468750e-01,6.029366254806518555e-01,2.037535607814788818e-01
1.956052929162979126e-01,5.987170934677124023e-01,2.056776136159896851e-01
1.970507800579071045e-01,5.960624814033508301e-01,2.068866938352584839e-01
2.053824514150619507e-01,5.808171033859252930e-01,2.138004153966903687e-01
2.077210545539855957e-01,5.765463113784790039e-01,2.157326787710189819e-01
2.189421057701110840e-01,5.576413869857788086e-01,2.234165519475936890e-01
2.232301682233810425e-01,5.504180192947387695e-01,2.263517975807189941e-01
2.201926410198211670e-01,5.555633902549743652e-01,2.242439538240432739e-01
2.254474759101867676e-01,5.467439889907836914e-01,2.278085500001907349e-01
2.344469279050827026e-01,5.317177176475524902e-01,2.338353395462036133e-01
2.448198944330215454e-01,5.158602595329284668e-01,2.393198460340499878e-01
2.446542382240295410e-01,5.160411596298217773e-01,2.393046170473098755e-01
2.338664084672927856e-01,5.326708555221557617e-01,2.334627211093902588e-01
2.404625117778778076e-01,5.218818187713623047e-01,2.376556694507598877e-01
2.572457492351531982e-01,4.991120994091033936e-01,2.436421066522598267e-01
2.527813613414764404e-01,5.050939917564392090e-01,2.421246469020843506e-01
2.674841582775115967e-01,4.854444265365600586e-01,2.470714002847671509e-01
2.543205022811889648e-01,5.028733015060424805e-01,2.428061962127685547e-01
2.227554768323898315e-01,5.512121915817260742e-01,2.260323762893676758e-01
2.091433107852935791e-01,5.740001201629638672e-01,2.168565690517425537e-01
1.994592696428298950e-01,5.916747450828552246e-01,2.088659554719924927e-01
1.973131299018859863e-01,5.956115126609802246e-01,2.070753276348114014e-01
1.980840563774108887e-01,5.942004919052124023e-01,2.077154368162155151e-01
1.907833814620971680e-01,6.076317429542541504e-01,2.015848308801651001e-01
1.950616091489791870e-01,5.997428297996520996e-01,2.051955312490463257e-01
1.964007765054702759e-01,5.972847938537597656e-01,2.063144147396087646e-01
2.008169591426849365e-01,5.891889333724975586e-01,2.099941074848175049e-01
2.039944678544998169e-01,5.833724737167358398e-01,2.126330286264419556e-01
2.114247828722000122e-01,5.700086951255798340e-01,2.185665220022201538e-01
2.159841209650039673e-01,5.626143217086791992e-01,2.214015573263168335e-01
2.197173386812210083e-01,5.564566850662231445e-01,2.238260060548782349e-01
2.223404496908187866e-01,5.520212650299072266e-01,2.256382554769515991e-01
2.215631306171417236e-01,5.533303022384643555e-01,2.251066118478775024e-01
2.264289408922195435e-01,5.451564788818359375e-01,2.284145802259445190e-01
2.271270602941513062e-01,5.440155267715454102e-01,2.288574129343032837e-01
2.349780350923538208e-01,5.309523940086364746e-01,2.340695559978485107e-01
2.355763167142868042e-01,5.299960374832153320e-01,2.344276309013366699e-01
2.402353286743164062e-01,5.223731398582458496e-01,2.373915761709213257e-01
2.406332492828369141e-01,5.219083428382873535e-01,2.374583929777145386e-01
2.408462166786193848e-01,5.217347145080566406e-01,2.374190688133239746e-01
2.453556060791015625e-01,5.157070159912109375e-01,2.389373332262039185e-01
