3.657434284687042236e-01,2.100858837366104126e-01,4.241707324981689453e-01
3.628422915935516357e-01,2.070960700511932373e-01,4.300616085529327393e-01
3.621671795845031738e-01,2.064215838909149170e-01,4.314112067222595215e-01
3.623973131179809570e-01,2.066514492034912109e-01,4.309511780738830566e-01
3.601122498512268066e-01,2.043443471193313599e-01,4.355434179306030273e-01
3.614551424980163574e-01,2.056855261325836182e-01,4.328593015670776367e-01
3.618710637092590332e-01,2.060719877481460571e-01,4.320569634437561035e-01
3.631973862648010254e-01,2.074234485626220703e-01,4.293791949748992920e-01
3.640885949134826660e-01,2.084078937768936157e-01,4.275034964084625244e-01
3.660818040370941162e-01,2.107023149728775024e-01,4.232158660888671875e-01
3.670258522033691406e-01,2.120343893766403198e-01,4.209397733211517334e-01
3.680206537246704102e-01,2.130451500415802002e-01,4.189341664314270020e-01
3.688088953495025635e-01,2.138010859489440918e-01,4.173900187015533447e-01
3.684834241867065430e-01,2.136243879795074463e-01,4.178921878337860107e-01
3.700332045555114746e-01,2.149162888526916504e-01,4.150504469871520996e-01
3.701511919498443604e-01,2.151195555925369263e-01,4.147292375564575195e-01
3.725616037845611572e-01,2.172019779682159424e-01,4.102363884449005127e-01
3.726046383380889893e-01,2.173982709646224976e-01,4.099970161914825439e-01
3.739854395389556885e-01,2.185930758714675903e-01,4.074214994907379150e-01
3.739543557167053223e-01,2.187269032001495361e-01,4.073187708854675293e-01
3.738034069538116455e-01,2.188324928283691406e-01,4.073640406131744385e-01
3.748035132884979248e-01,2.199503928422927856e-01,4.052460491657257080e-01
3.742828667163848877e-01,2.196655571460723877e-01,4.060515761375427246e-01
3.668908476829528809e-01,2.137173861265182495e-01,4.193918108940124512e-01
3.623451590538024902e-01,2.095716148614883423e-01,4.280832111835479736e-01
3.599829673767089844e-01,2.074657231569290161e-01,4.325512945652008057e-01
3.583611249923706055e-01,2.061066627502441406e-01,4.355322122573852539e-01
3.576944470405578613e-01,2.057445198297500610e-01,4.365609586238861084e-01
3.560322225093841553e-01,2.043628543615341187e-01,4.396049380302429199e-01
3.555930554866790771e-01,2.042909562587738037e-01,4.401159882545471191e-01
3.573423922061920166e-01,2.062823325395584106e-01,4.363752901554107666e-01
3.576969504356384277e-01,2.069270908832550049e-01,4.353759884834289551e-01
3.602252304553985596e-01,2.096966058015823364e-01,4.300781488418579102e-01
3.606941998004913330e-01,2.103721946477890015e-01,4.289336502552032471e-01
3.647752106189727783e-01,2.140763550996780396e-01,4.211484789848327637e-01
3.644758760929107666e-01,2.139085680246353149e-01,4.216156005859375000e-01
3.645043671131134033e-01,2.139392942190170288e-01,4.215563833713531494e-01
3.653412759304046631e-01,2.147182375192642212e-01,4.199405014514923096e-01
3.644725978374481201e-01,2.140686213970184326e-01,4.214587509632110596e-01
3.676789700984954834e-01,2.169189155101776123e-01,4.154021739959716797e-01
3.691917359828948975e-01,2.182478159666061401e-01,4.125604331493377686e-01
3.694780468940734863e-01,2.186102867126464844e-01,4.119116663932800293e-01
3.661765456199645996e-01,2.159468978643417358e-01,4.178765714168548584e-01
3.676420748233795166e-01,2.174257040023803711e-01,4.149321913719177246e-01
3.700324296951293945e-01,2.196725755929946899e-01,4.102949798107147217e-01
3.708044588565826416e-01,2.203411459922790527e-01,4.088543951511383057e-01
3.724721968173980713e-01,2.218227386474609375e-01,4.057050645351409912e-01
3.708462119102478027e-01,2.204219251871109009e-01,4.087318480014801025e-01
3.695643842220306396e-01,2.193340957164764404e-01,4.111014902591705322e-01
3.677996993064880371e-01,2.178142964839935303e-01,4.143860042095184326e-01
3.653444647789001465e-01,2.157860696315765381e-01,4.188695251941680908e-01
3.662918508052825928e-01,2.165979295969009399e-01,4.171101748943328857e-01
